"Bathymetry","DiffuseAttenuation","Oxygen","Distance.Shore","Landscape.Geomorphic.Features","Temperature.Max","Temperature.Min","River.Runoff","Salinity","Seawater.Speed","Slope","Wave.Fetch","OrganicCarbon","OrganicCarbonPredicted"
1.20648622512817,0.273069262504578,339.7802734375,0.00465845316648483,"Shelf",18.7205677032471,2.10324358940125,204.716796875,9.63518047332764,0.0767196342349052,0.249618023633957,1139.08801269531,1.8679486075856,0.299282192250293
21.4683494567871,0.205730274319649,287.388427734375,0.153454884886742,"Shelf",17.3707809448242,4.1998233795166,291.663879394531,33.1958389282227,0.0636772140860558,0.119385197758675,22055.67578125,-0.192371892647456,-0.719911587743286
21.2275428771973,0.210437759757042,287.749084472656,0.180684924125671,"Shelf",17.5824661254883,4.12216711044312,284.303894042969,32.9412727355957,0.0750828459858894,0.208947956562042,21369.765625,-0.156653810045377,-0.810778803871368
8.06768226623535,0.261644273996353,295.697418212891,0.0854131281375885,"Shelf",18.2280960083008,3.03929996490479,285.223876953125,30.5179042816162,0.13983254134655,0.128861799836159,21249.62109375,-1.10866262452161,-1.76988341544013
14.4205560684204,0.246836513280869,295.412261962891,0.118868269026279,"Shelf",18.2022762298584,3.18228840827942,281.083892822266,30.4877452850342,0.119602262973785,0.161668881773949,21539.6171875,-0.3147107448397,-0.880079168185278
5.02173662185669,0.262654602527618,293.530578613281,0.0335973761975765,"Shelf",18.1616706848145,3.0263020992279,301.323883056641,31.4031028747559,0.207599952816963,0.12174965441227,12793.755859375,-1.30933331998376,-0.763576908812211
11.8983058929443,0.23870338499546,291.987335205078,0.0841711834073067,"Shelf",17.8888397216797,3.6299467086792,302.703887939453,32.3593597412109,0.160878881812096,0.0797710344195366,17635.01171875,-0.916290731874155,-0.787706520215494
5.33174800872803,0.26527988910675,292.055786132812,0.0395642034709454,"Shelf",18.1472606658936,2.97462844848633,296.723876953125,31.0968265533447,0.200094759464264,0.144315019249916,20462.67578125,-2.20727491318972,-1.30514183054252
1.73312890529633,0.324101001024246,328.893920898438,0.0118829943239689,"Shelf",19.3354816436768,2.05160880088806,238.416122436523,15.6086864471436,0.141317501664162,0.162929803133011,2439.2744140625,1.37287134078775,-0.0610576244459381
1.19066202640533,0.399217069149017,328.946838378906,1.13234092241621e-11,"Shelf",19.5818386077881,2.02529263496399,244.741394042969,15.1642999649048,0.108898408710957,0.0881652534008026,505.241119384766,1.85002837735203,1.67317634567036
1.65753272754563,0.3996483781796,328.94100464725,0.0010712112468398,"Shelf",19.5815138534702,2.02494867125494,242.782737782772,15.1642545715729,0.108979090759533,0.249358724520788,330.174835567304,2.37707394498478,1.53468256328928
7.9846453666687,0.298103928565979,330.606750488281,0.0488335564732552,"Shelf",19.536190032959,2.04653477668762,459.171417236328,14.131950378418,0.093337893486023,0.0551040880382061,8512.7236328125,-0.0943106794712412,-0.417290379166018
11.8567552566528,0.48734775185585,326.205474853516,0.020147668197751,"Basins",19.2192039489746,2.05042934417725,441.729644775391,17.1729736328125,0.110951133072376,0.0256313234567642,2879.611328125,1.14422279992016,1.78990428690221
11.865029335022,0.304539978504181,327.628387451172,0.046513520181179,"Shelf",18.8086223602295,2.57106065750122,206.185501098633,16.3817749023438,0.137866586446762,0.109258010983467,5774.28857421875,-1.77195684193187,-0.163551022668451
0.548451781272888,0.365858465433121,329.189727783203,0.00386785413138568,"Shelf",19.2934951782227,2.05085587501526,442.024780273438,15.8729057312012,0.0821783989667892,2.17039179801941,2521.01904296875,1.49626921432846,-0.0143142877255513
3.55146336555481,0.0974307283759117,319.475402832031,0,"Shelf",19.2324314117432,1.93010020256042,470.352691650391,16.5157070159912,0.0990458130836487,0.396825730800629,540.841430664062,1.45512055204974,0.82604062579082
5.24372243881226,0.229434132575989,324.785095214844,0.00131852435879409,"Shelf",19.225492477417,1.93312048912048,465.396850585938,16.510217666626,0.0986503437161446,1.01410245895386,1933.59326171875,1.38128181929635,0.0899253430061784
10.2706117630005,0.343400418758392,337.40625,0.0690025761723518,"Shelf",18.7234477996826,2.82521510124207,201.545501708984,16.8862915039062,0.111279912292957,0.0659327805042267,6331.55517578125,-1.27296567581289,0.219693023465472
10.1913728713989,0.320238202810287,340.580108642578,0.0373970158398151,"Shelf",18.9456157684326,2.37219095230103,198,13.7722511291504,0.103720873594284,0.0544575154781342,5879.3369140625,0.920282753143692,0.039397930486653
25.2242584228516,0.253791362047195,320.738311767578,0.0635403469204903,"Basins",18.7816352844238,2.49561023712158,370.519775390625,17.2284126281738,0.101484440267086,0.0876963436603546,12351.4970703125,1.4655675420144,0.360557543365578
6.42087507247925,0.223124116659164,320.011962890625,0.0198962986469269,"Shelf",18.5570774078369,2.17672872543335,297,22.1309108734131,0.110630922019482,0.190865769982338,5229.3154296875,0.395414772254663,-0.229810452925153
13.5865345001221,0.327856838703156,319.043304443359,0.0321870967745781,"Shelf",18.2197685241699,2.43293762207031,297,22.6727237701416,0.0966559797525406,0.0952490344643593,7844.13232421875,0.821980052402914,0.25741445591353
28.4027538299561,0.264883249998093,302.523529052734,0.0718036442995071,"Shelf",17.2666339874268,3.38304424285889,410.156036376953,23.2117404937744,0.147687137126923,0.12970606982708,11801.9384765625,1.09861228866811,-0.252575357969935
7.15433931350708,0.313831984996796,323.353881835938,0.0658861547708511,"Shelf",18.817590713501,2.20637893676758,297,19.7049655914307,0.0740208178758621,0.0496841333806515,7664.7353515625,-0.321583624127462,-0.430220382916382
12.0325918197632,0.375529825687408,322.120025634766,0.0305974166840315,"Basins",18.4021492004395,2.32369923591614,357.280426025391,20.3287143707275,0.125046774744987,0.171274110674858,7317.017578125,1.09192330051731,0.865669514032361
13.5220346450806,0.437422275543213,322.141204833984,0.0243833661079407,"Shelf",19.0758438110352,2.19032168388367,437.438629150391,18.4295768737793,0.0939682573080063,0.18581910431385,5112,1.29882833533861,0.950918877926354
3.25649333000183,0.392677813768387,322.049377441406,0.00462951837107539,"Shelf",19.1450748443604,2.06784701347351,457.114685058594,18.1774139404297,0.0940144211053848,1.14319276809692,4466.1474609375,0.385262400790645,0.113334359871175
1.38304829597473,0.229548707604408,323.430603027344,0.00463414797559381,"Shelf",19.3229942321777,1.93359446525574,474.753814697266,17.4736442565918,0.109487742185593,0.469162851572037,924.998840332031,1.33762918913861,0.137982351722926
1.99999976158142,0.241059154272079,323.469573974609,0.00833304412662983,"Shelf",19.3233509063721,1.9344357252121,477.921478271484,17.4579162597656,0.108782634139061,0.137467578053474,915.140441894531,1.7448425494403,0.179269669505386
29.7983875274658,0.159103482961655,287.033447265625,0.0182720217853785,"Shelf",18.4476509094238,2.97501397132874,505.104553222656,32.1913681030273,0.0659812614321709,0.239896565675735,2039.7587890625,0.198850858745165,0.0354317305721454
36,0.519909679889679,289.570617675781,0.0464599281549454,"Shelf",15.979118347168,4.65225839614868,515.773071289062,33.9803886413574,0.185517698526382,5.14085718439361e-10,2159.39379882812,0.727548607277278,2.3184425456471
25.9130935668945,0.268060386180878,288.170745849609,0.0653507187962532,"Shelf",18.2112121582031,3.13502216339111,528.039367675781,32.5579566955566,0.0509438253939152,0.0338708907365799,3942.78295898438,-0.105360515657826,0.634025102541725
21.2973403930664,0.31790018081665,288.307067871094,0.0162180177867413,"Shelf",18.2207851409912,3.11343455314636,524.676818847656,32.513973236084,0.0506006889045238,0.12326892465353,1958.2275390625,-0.430782916092454,0.321330114820239
0.610756158828735,0.258512020111084,304.238311767578,0.00289415800943971,"Shelf",18.8743782043457,2.06506061553955,326.035369873047,25.3003520965576,0.0812839418649673,0.251259595155716,445.115447998047,0.165514438477573,0.805876723079426
0.061927042901516,0.255352169275284,304.257995605469,0.00289647304452956,"Shelf",18.8756847381592,2.06332015991211,300.527526855469,25.300365447998,0.0813456177711487,0.321675419807434,788.682189941406,0.795252403497099,0.107537613584232
17.3435153961182,0.341342002153397,321.160888671875,0.0012768569868058,"Shelf",18.7300262451172,2.1462287902832,300.878204345703,20.59303855896,0.0833264216780663,1.42176103591919,266.744110107422,0.744315467134345,0.944033360916016
4.92025899887085,0.338702499866486,321.404388427734,0.00294392858631909,"Shelf",18.7306003570557,2.1459653377533,309.125640869141,20.5841045379639,0.0833238512277603,0.899187803268433,317.323944091797,0.678033542749897,0.939132337348321
4.92025899887085,0.338702499866486,321.404388427734,0.00294392858631909,"Shelf",18.7306003570557,2.1459653377533,309.125640869141,20.5841045379639,0.0833238512277603,0.899187803268433,317.323944091797,0.916290731874155,0.939132337348321
9.27769947052002,0.277762711048126,328.147552490234,0.0141800884157419,"Shelf",19.3069076538086,2.00289034843445,478.296020507812,15.6222715377808,0.136147782206535,0.452102601528168,2087.46508789062,1.89686995363067,-0.24300239631196
8.66940212249756,0.488052845001221,319.378326416016,0.0205896310508251,"Shelf",18.4799880981445,2.14069700241089,251.998397827148,22.700439453125,0.102383233606815,0.208510935306549,2004.12414550781,1.77579944964933,1.26886131380348
2.99822568893433,0.449738889932632,320.432861328125,0.0105831138789654,"Shelf",18.4553318023682,2.15385007858276,256.398406982422,22.6827602386475,0.101951718330383,0.293851941823959,2003.13342285156,1.7630170003624,0.934406909738087
15.7732419967651,0.458459824323654,288.115386962891,0.018636142835021,"Shelf",18.1569347381592,3.38047695159912,485.824493408203,32.7900619506836,0.231179505586624,0.378129363059998,1909.26452636719,1.4655675420144,1.02622632320857
23.2242050170898,0.372804194688797,287.252166748047,0.0237639434635639,"Shelf",18.1542873382568,3.38636445999146,479.701354980469,32.8019180297852,0.247577533125877,0.294824868440628,1834.06958007812,1.45044218094364,0.620767781833577
15.6341409683228,0.13633419573307,286.901031494141,0.0154355280101299,"Shelf",18.3085136413574,3.26060104370117,403.454193115234,32.7494468688965,0.194587171077728,0.283460706472397,1197.67370605469,-0.301105092783922,-0.0658235121369517
17.8013515472412,0.115934513509274,286.414703369141,0.0154355280101299,"Shelf",18.3217372894287,3.19345879554749,404.321105957031,32.7264442443848,0.192491143941879,0.359068155288696,1130.9580078125,-0.301105092783922,-0.00250947355559826
5.17453956604004,0.116976469755173,301.295837402344,0.025963893160224,"Shelf",18.4014320373535,2.65301918983459,225,28.7992820739746,0.104030340909958,0.191524371504784,17525.7734375,-1.34707364796661,-1.10206512862469
2.83348441123962,0.285563349723816,310.638397216797,0.0154100656509399,"Shelf",18.5938129425049,2.3641140460968,268.278411865234,25.1655254364014,0.0608290210366249,1.18434751033783,206.867034912109,1.04731899428056,0.903835781640289
6.78296327590942,0.285592079162598,310.626068115234,0.0154100665822625,"Shelf",18.5934143066406,2.36438012123108,274.035430908203,25.1658592224121,0.0608448311686516,0.934426009654999,251.887878417969,-0.156653810045377,0.703329421038903
44.9850425720215,0.143345504999161,287.877532958984,0.215962961316109,"Shelf",15.8114442825317,4.96265554428101,335.400360107422,34.192928314209,0.192030355334282,0.150249928236008,32690.626953125,-0.787457860031186,-1.90025704940079
17,0.208809331059456,344.343170166016,0.171808436512947,"Shelf",18.2165203094482,2.36343431472778,246.919982910156,11.6588716506958,0.0818636268377304,0.00346599193289876,19220.8984375,-0.328504066972036,-0.609380823647403
18.8746509552002,0.215213179588318,350.298950195312,0.13404855132103,"Shelf",17.8134307861328,2.46208214759827,206.668884277344,11.8735456466675,0.0562396757304668,0.0501942783594131,19172.79296875,1.23401692567431,-0.3690323016702
18.5415916442871,0.281379640102386,352.398223876953,0.0469952262938023,"Shelf",17.9511451721191,2.29216003417969,203.576797485352,10.3492965698242,0.0501329675316811,0.202910467982292,14318.4306640625,1.7110915661606,-0.353902578054145
17.8703994750977,0.280840277671814,353.542175292969,0.0349377207458019,"Shelf",17.9991569519043,2.25668692588806,199.016799926758,9.69771575927734,0.0479614399373531,0.173135861754417,12533.2314453125,1.48613969608961,-0.290324799154198
7.44751310348511,0.308133006095886,287.334899902344,0.00323676411062479,"Shelf",19.2135486602783,2.38715004920959,503,31.2971305847168,0.0678441449999809,0.283015042543411,6213.92431640625,-0.616186139423817,0.0212898073752553
10.5035670030094,0.299063901750096,287.299906329929,0.00502504087982519,"Shelf",19.2161549699379,2.38643611025568,503,31.300024284098,0.0687095941524906,1.16849819170754,6444.19859403059,-0.301105092783922,-0.0179325465577688
5.44161701202393,0.132362097501755,302.595855712891,0.000505221774801612,"Shelf",18.405387878418,2.55310416221619,225,28.4460773468018,0.118813261389732,0.236212804913521,11453.6474609375,-1.6094379124341,-0.422135818026593
0.935071225849496,0.343863252509474,325.82640087376,0.0017803221708454,"Shelf",19.2282641801921,2.00755427942096,448.34149059104,17.0147883398308,0.122164218924957,1.01218042397481,403.296880000699,1.10027756798717,0.877738192470931
2.42298102378845,0.3460972905159,325.888580322266,0.00303403288125992,"Shelf",19.2272682189941,2.00816607475281,447.716674804688,17.013032913208,0.122366264462471,1.03098177909851,552.622497558594,1.04907184310797,0.836552833204217
2.5406711101532,0.296710252761841,327.903106689453,0.00595543067902327,"Shelf",19.1362075805664,2.19767832756042,507.596038818359,17.309476852417,0.16301903128624,0.488667726516724,3488.78588867188,1.64576984168149,-0.056796383872667
16.9464855194092,0.212023764848709,287.835968017578,0.0142909418791533,"Shelf",18.4359569549561,2.9557158946991,503.346252441406,32.2352600097656,0.0667932406067848,0.379219055175781,1514.10559082031,1.56653041142282,0.0317543892879067
7.31427955627441,0.275529205799103,318.934143066406,0.00682269409298897,"Shelf",19.2409076690674,1.94815909862518,444.987548828125,16.2387161254883,0.0749921500682831,0.455878645181656,1526.44665527344,0.587786664902119,0.0391881716051208
5.57165431976318,0.278649896383286,319.4580078125,0.0095002893358469,"Shelf",19.2471103668213,1.94862723350525,447.263214111328,16.2340488433838,0.0766082555055618,0.391241014003754,1474.80847167969,1.92934513218062,-0.0329116696677866
23.2911052703857,0.392297238111496,319.399719238281,0.0309158377349377,"Shelf",18.1077499389648,3.1109127998352,208.21549987793,19.6301250457764,0.139303743839264,0.340184390544891,6736.20166015625,0.887891257352457,0.62962847797245
11.6588621139526,0.272369772195816,320.808074951172,0.0645634531974792,"Shelf",18.6646060943604,2.36715316772461,297,20.9456462860107,0.0734242424368858,0.122232854366302,7979.5654296875,1.09192330051731,-0.216048029528531
4.11468505859375,0.212070107460022,323.705535888672,0.00466076750308275,"Shelf",19.4238910675049,1.94926106929779,455.499237060547,15.962911605835,0.0833654701709747,0.837574362754822,897.682678222656,1.56653041142282,0.137982351722926
7.92728281021118,0.190230876207352,326.128967285156,5.98970595344639e-10,"Shelf",19.3994140625,1.97341465950012,451.676452636719,15.9735469818115,0.0855857729911804,0.851809501647949,482.483306884766,1.40854497005471,0.784168709639016
17.3330745697021,0.218597412109375,287.166229248047,0.00912692584097385,"Shelf",18.3281650543213,3.33637881278992,390.935211181641,32.7687835693359,0.199603825807571,1.22711455821991,1015.57183837891,-2.52572864430825,0.112499652006882
